31.31714	0.001994
31.32324	0.002011
31.32935	0.002028
31.33545	0.002046
31.34155	0.002063
31.34766	0.002081
31.35376	0.002099
31.35986	0.002117
31.36597	0.002136
31.37207	0.002154
31.37817	0.002173
31.38428	0.002192
31.39038	0.002211
31.39648	0.00223
31.40259	0.002249
31.40869	0.002268
31.41479	0.002287
31.4209	0.002306
31.427	0.002326
31.43311	0.002345
31.43921	0.002364
31.44531	0.002384
31.45142	0.002403
31.45752	0.002422
31.46362	0.002442
31.46973	0.002461
31.47583	0.00248
31.48193	0.002499
31.48804	0.002518
31.49414	0.002537
31.50024	0.002556
31.50635	0.002575
31.51245	0.002593
31.51855	0.002611
31.52466	0.00263
31.53076	0.002648
31.53687	0.002666
31.54297	0.002683
31.54907	0.002701
31.55518	0.002718
31.56128	0.002735
31.56738	0.002752
31.57349	0.002769
31.57959	0.002785
31.58569	0.002801
31.5918	0.002817
31.5979	0.002832
31.604	0.002848
31.61011	0.002863
31.61621	0.002877
31.62231	0.002891
31.62842	0.002905
31.63452	0.002919
31.64063	0.002932
31.64673	0.002945
31.65283	0.002958
31.65894	0.00297
31.66504	0.002981
31.67114	0.002993
31.67725	0.003004
31.68335	0.003014
31.68945	0.003024
31.69556	0.003034
31.70166	0.003044
31.70776	0.003052
31.71387	0.003061
31.71997	0.003069
31.72607	0.003076
31.73218	0.003084
31.73828	0.00309
31.74438	0.003096
31.75049	0.003102
31.75659	0.003107
31.7627	0.003112
31.7688	0.003116
31.7749	0.00312
31.78101	0.003124
31.78711	0.003126
31.79321	0.003129
31.79932	0.003131
31.80542	0.003132
31.81152	0.003133
31.81763	0.003133
31.82373	0.003133
31.82983	0.003133
31.83594	0.003132
31.84204	0.00313
31.84814	0.003128
31.85425	0.003125
31.86035	0.003122
31.86646	0.003119
31.87256	0.003115
31.87866	0.00311
31.88477	0.003105
31.89087	0.003099
31.89697	0.003093
31.90308	0.003087
31.90918	0.00308
31.91528	0.003072
31.92139	0.003064
31.92749	0.003056
31.93359	0.003047
31.9397	0.003038
31.9458	0.003028
31.9519	0.003018
31.95801	0.003007
31.96411	0.002996
31.97021	0.002984
31.97632	0.002972
31.98242	0.00296
31.98853	0.002947
31.99463	0.002934
32.00073	0.00292
32.00684	0.002906
32.01294	0.002892
32.01904	0.002877
32.02515	0.002862
32.03125	0.002846
32.03735	0.00283
32.04346	0.002814
32.04956	0.002797
32.05566	0.00278
32.06177	0.002763
32.06787	0.002745
32.07397	0.002727
32.08008	0.002709
32.08618	0.00269
32.09229	0.002671
32.09839	0.002652
32.10449	0.002633
32.1106	0.002613
32.1167	0.002593
32.1228	0.002573
32.12891	0.002552
32.13501	0.002532
32.14111	0.002511
32.14722	0.00249
32.15332	0.002469
32.15942	0.002447
32.16553	0.002426
32.17163	0.002404
32.17773	0.002382
32.18384	0.00236
32.18994	0.002338
32.19604	0.002316
32.20215	0.002294
32.20825	0.002271
32.21436	0.002249
32.22046	0.002226
32.22656	0.002204
32.23267	0.002181
32.23877	0.002158
32.24487	0.002135
32.25098	0.002113
32.25708	0.00209
32.26318	0.002067
32.26929	0.002045
32.27539	0.002022
32.28149	0.001999
32.2876	0.001977
32.2937	0.001954
32.2998	0.001932
32.30591	0.001909
32.31201	0.001887
32.31812	0.001865
32.32422	0.001843
32.33032	0.001821
32.33643	0.001799
32.34253	0.001778
32.34863	0.001756
32.35474	0.001735
32.36084	0.001714
32.36694	0.001693
32.37305	0.001672
32.37915	0.001652
32.38525	0.001632
32.39136	0.001611
32.39746	0.001592
32.40356	0.001572
32.40967	0.001553
32.41577	0.001534
32.42188	0.001515
32.42798	0.001496
32.43408	0.001478
32.44019	0.00146
32.44629	0.001443
32.45239	0.001425
32.4585	0.001408
32.4646	0.001392
32.4707	0.001376
32.47681	0.00136
32.48291	0.001344
32.48901	0.001329
32.49512	0.001314
32.50122	0.001299
32.50732	0.001285
32.51343	0.001271
32.51953	0.001258
32.52563	0.001245
32.53174	0.001232
32.53784	0.00122
32.54395	0.001208
32.55005	0.001197
32.55615	0.001186
32.56226	0.001175
32.56836	0.001165
32.57446	0.001156
32.58057	0.001146
32.58667	0.001138
32.59277	0.001129
32.59888	0.001121
32.60498	0.001114
32.61108	0.001107
32.61719	0.0011
32.62329	0.001094
32.62939	0.001088
32.6355	0.001083
32.6416	0.001078
32.64771	0.001073
32.65381	0.00107
32.65991	0.001066
32.66602	0.001063
32.67212	0.00106
32.67822	0.001058
32.68433	0.001056
32.69043	0.001055
32.69653	0.001054
32.70264	0.001054
32.70874	0.001054
32.71484	0.001055
32.72095	0.001055
32.72705	0.001057
32.73315	0.001059
32.73926	0.001061
32.74536	0.001064
32.75146	0.001067
32.75757	0.00107
32.76367	0.001074
32.76978	0.001078
32.77588	0.001083
32.78198	0.001088
32.78809	0.001094
32.79419	0.0011
32.80029	0.001106
32.8064	0.001113
32.8125	0.00112
32.8186	0.001127
32.82471	0.001135
32.83081	0.001143
32.83691	0.001151
32.84302	0.00116
32.84912	0.001169
32.85522	0.001179
32.86133	0.001189
32.86743	0.001199
32.87354	0.001209
32.87964	0.00122
32.88574	0.001231
32.89185	0.001242
32.89795	0.001254
32.90405	0.001266
32.91016	0.001278
32.91626	0.00129
32.92236	0.001303
32.92847	0.001316
32.93457	0.001329
32.94067	0.001342
32.94678	0.001355
32.95288	0.001369
32.95898	0.001383
32.96509	0.001397
32.97119	0.001411
32.97729	0.001426
32.9834	0.00144
32.9895	0.001455
32.99561	0.00147
33.00171	0.001485
33.00781	0.0015
33.01392	0.001515
33.02002	0.00153
33.02612	0.001545
33.03223	0.001561
33.03833	0.001576
33.04443	0.001592
33.05054	0.001607
33.05664	0.001623
33.06274	0.001639
33.06885	0.001654
33.07495	0.00167
33.08105	0.001686
33.08716	0.001701
33.09326	0.001717
33.09937	0.001732
33.10547	0.001748
33.11157	0.001764
33.11768	0.001779
33.12378	0.001794
33.12988	0.00181
33.13599	0.001825
33.14209	0.00184
33.14819	0.001855
33.1543	0.00187
33.1604	0.001884
33.1665	0.001899
33.17261	0.001913
33.17871	0.001928
33.18481	0.001942
33.19092	0.001956
33.19702	0.00197
33.20313	0.001983
33.20923	0.001997
33.21533	0.00201
33.22144	0.002023
33.22754	0.002035
33.23364	0.002048
33.23975	0.00206
33.24585	0.002072
33.25195	0.002084
33.25806	0.002096
33.26416	0.002107
33.27026	0.002118
33.27637	0.002129
33.28247	0.002139
33.28857	0.002149
33.29468	0.002159
33.30078	0.002168
33.30688	0.002178
33.31299	0.002187
33.31909	0.002195
33.3252	0.002203
33.3313	0.002211
33.3374	0.002219
33.34351	0.002226
33.34961	0.002233
33.35571	0.00224
33.36182	0.002246
33.36792	0.002252
33.37402	0.002257
33.38013	0.002262
33.38623	0.002267
33.39233	0.002271
33.39844	0.002275
33.40454	0.002279
33.41064	0.002282
33.41675	0.002285
33.42285	0.002287
33.42896	0.00229
33.43506	0.002291
33.44116	0.002293
33.44727	0.002293
33.45337	0.002294
33.45947	0.002294
33.46558	0.002294
33.47168	0.002293
33.47778	0.002292
33.48389	0.002291
33.48999	0.002289
33.49609	0.002287
33.5022	0.002284
33.5083	0.002281
33.5144	0.002278
33.52051	0.002274
33.52661	0.00227
33.53271	0.002265
33.53882	0.002261
33.54492	0.002255
33.55103	0.00225
33.55713	0.002244
33.56323	0.002237
33.56934	0.002231
33.57544	0.002223
33.58154	0.002216
33.58765	0.002208
33.59375	0.0022
33.59985	0.002191
33.60596	0.002183
33.61206	0.002173
33.61816	0.002164
33.62427	0.002154
33.63037	0.002144
33.63647	0.002133
33.64258	0.002123
33.64868	0.002111
33.65479	0.0021
33.66089	0.002088
33.66699	0.002076
33.6731	0.002064
33.6792	0.002051
33.6853	0.002039
33.69141	0.002025
33.69751	0.002012
33.70361	0.001998
33.70972	0.001985
33.71582	0.001971
33.72192	0.001956
33.72803	0.001942
33.73413	0.001927
33.74023	0.001912
33.74634	0.001897
33.75244	0.001881
33.75854	0.001866
33.76465	0.00185
33.77075	0.001834
33.77686	0.001818
33.78296	0.001802
33.78906	0.001786
33.79517	0.001769
33.80127	0.001753
33.80737	0.001736
33.81348	0.001719
33.81958	0.001702
33.82568	0.001685
33.83179	0.001668
33.83789	0.001651
33.84399	0.001634
33.8501	0.001616
33.8562	0.001599
33.8623	0.001582
33.86841	0.001564
33.87451	0.001547
33.88062	0.001529
33.88672	0.001512
33.89282	0.001494
33.89893	0.001477
33.90503	0.00146
33.91113	0.001442
33.91724	0.001425
33.92334	0.001407
33.92944	0.00139
33.93555	0.001373
33.94165	0.001356
33.94775	0.001339
33.95386	0.001322
33.95996	0.001305
33.96606	0.001288
33.97217	0.001271
33.97827	0.001255
33.98438	0.001239
33.99048	0.001222
33.99658	0.001206
34.00269	0.00119
34.00879	0.001174
34.01489	0.001159
34.021	0.001143
34.0271	0.001128
34.0332	0.001113
34.03931	0.001098
34.04541	0.001083
34.05151	0.001069
34.05762	0.001054
34.06372	0.00104
34.06982	0.001026
34.07593	0.001013
34.08203	0.000999
34.08813	0.000986
34.09424	0.000973
34.10034	0.000961
34.10645	0.000948
34.11255	0.000936
34.11865	0.000924
34.12476	0.000913
34.13086	0.000902
34.13696	0.000891
34.14307	0.00088
34.14917	0.00087
34.15527	0.000859
34.16138	0.00085
34.16748	0.00084
34.17358	0.000831
34.17969	0.000822
34.18579	0.000814
34.19189	0.000805
34.198	0.000798
34.2041	0.00079
34.21021	0.000783
34.21631	0.000776
34.22241	0.000769
34.22852	0.000763
34.23462	0.000757
34.24072	0.000752
34.24683	0.000746
34.25293	0.000742
34.25903	0.000737
34.26514	0.000733
34.27124	0.000729
34.27734	0.000725
34.28345	0.000722
34.28955	0.000719
34.29565	0.000717
34.30176	0.000715
34.30786	0.000713
34.31396	0.000712
34.32007	0.000711
34.32617	0.00071
34.33228	0.000709
34.33838	0.000709
34.34448	0.00071
34.35059	0.00071
34.35669	0.000711
34.36279	0.000712
34.3689	0.000714
34.375	0.000716
34.3811	0.000718
34.38721	0.000721
34.39331	0.000724
34.39941	0.000727
34.40552	0.00073
34.41162	0.000734
34.41772	0.000738
34.42383	0.000742
34.42993	0.000747
34.43604	0.000752
34.44214	0.000757
34.44824	0.000763
34.45435	0.000769
34.46045	0.000775
34.46655	0.000781
34.47266	0.000788
34.47876	0.000795
34.48486	0.000802
34.49097	0.000809
34.49707	0.000817
34.50317	0.000825
34.50928	0.000833
34.51538	0.000841
34.52148	0.00085
34.52759	0.000858
34.53369	0.000867
34.53979	0.000876
34.5459	0.000886
34.552	0.000895
34.55811	0.000905
34.56421	0.000915
34.57031	0.000925
34.57642	0.000935
34.58252	0.000945
34.58862	0.000955
34.59473	0.000966
34.60083	0.000977
34.60693	0.000988
34.61304	0.000998
34.61914	0.00101
34.62524	0.001021
34.63135	0.001032
34.63745	0.001043
34.64355	0.001055
34.64966	0.001066
34.65576	0.001078
34.66187	0.001089
34.66797	0.001101
34.67407	0.001112
34.68018	0.001124
34.68628	0.001136
34.69238	0.001148
34.69849	0.001159
34.70459	0.001171
34.71069	0.001183
34.7168	0.001194
34.7229	0.001206
34.729	0.001218
34.73511	0.001229
34.74121	0.001241
34.74731	0.001252
34.75342	0.001264
34.75952	0.001275
34.76563	0.001287
34.77173	0.001298
34.77783	0.001309
34.78394	0.00132
34.79004	0.001331
34.79614	0.001342
34.80225	0.001353
34.80835	0.001363
34.81445	0.001374
34.82056	0.001384
34.82666	0.001394
34.83276	0.001404
34.83887	0.001414
34.84497	0.001424
34.85107	0.001434
34.85718	0.001443
34.86328	0.001452
34.86938	0.001461
34.87549	0.00147
34.88159	0.001479
34.8877	0.001487
34.8938	0.001495
34.8999	0.001503
34.90601	0.001511
34.91211	0.001519
34.91821	0.001526
34.92432	0.001533
34.93042	0.00154
34.93652	0.001547
34.94263	0.001553
34.94873	0.001559
34.95483	0.001565
34.96094	0.001571
34.96704	0.001576
34.97314	0.001582
34.97925	0.001586
34.98535	0.001591
34.99146	0.001595
34.99756	0.001599
35.00366	0.001603
35.00977	0.001607
35.01587	0.00161
35.02197	0.001613
35.02808	0.001616
35.03418	0.001618
35.04028	0.00162
35.04639	0.001622
35.05249	0.001623
35.05859	0.001625
35.0647	0.001625
35.0708	0.001626
35.0769	0.001626
35.08301	0.001626
35.08911	0.001626
35.09521	0.001626
35.10132	0.001625
35.10742	0.001624
35.11353	0.001622
35.11963	0.00162
35.12573	0.001618
35.13184	0.001616
35.13794	0.001614
35.14404	0.001611
35.15015	0.001608
35.15625	0.001604
35.16235	0.0016
35.16846	0.001596
35.17456	0.001592
35.18066	0.001587
35.18677	0.001583
35.19287	0.001577
35.19897	0.001572
35.20508	0.001566
35.21118	0.00156
35.21729	0.001554
35.22339	0.001548
35.22949	0.001541
35.2356	0.001534
35.2417	0.001527
35.2478	0.00152
35.25391	0.001512
35.26001	0.001504
35.26611	0.001496
35.27222	0.001487
35.27832	0.001479
35.28442	0.00147
35.29053	0.001461
35.29663	0.001452
35.30273	0.001442
35.30884	0.001433
35.31494	0.001423
35.32104	0.001413
35.32715	0.001403
35.33325	0.001392
35.33936	0.001382
35.34546	0.001371
35.35156	0.00136
35.35767	0.001349
35.36377	0.001338
35.36987	0.001327
35.37598	0.001316
35.38208	0.001304
35.38818	0.001292
35.39429	0.001281
35.40039	0.001269
35.40649	0.001257
35.4126	0.001245
35.4187	0.001232
35.4248	0.00122
35.43091	0.001208
35.43701	0.001195
35.44312	0.001183
35.44922	0.00117
35.45532	0.001158
35.46143	0.001145
35.46753	0.001132
35.47363	0.00112
35.47974	0.001107
35.48584	0.001094
35.49194	0.001082
35.49805	0.001069
35.50415	0.001056
35.51025	0.001043
35.51636	0.001031
35.52246	0.001018
35.52856	0.001005
35.53467	0.000993
35.54077	0.00098
35.54688	0.000967
35.55298	0.000955
35.55908	0.000942
35.56519	0.00093
35.57129	0.000918
35.57739	0.000906
35.5835	0.000894
35.5896	0.000882
35.5957	0.00087
35.60181	0.000858
35.60791	0.000846
35.61401	0.000835
35.62012	0.000823
35.62622	0.000812
35.63232	0.000801
35.63843	0.000789
35.64453	0.000779
35.65063	0.000768
35.65674	0.000757
35.66284	0.000747
35.66895	0.000737
35.67505	0.000726
35.68115	0.000717
35.68726	0.000707
35.69336	0.000697
35.69946	0.000688
35.70557	0.000679
35.71167	0.00067
35.71777	0.000661
35.72388	0.000653
35.72998	0.000644
35.73608	0.000636
35.74219	0.000628
35.74829	0.000621
35.75439	0.000613
35.7605	0.000606
35.7666	0.000599
35.77271	0.000592
35.77881	0.000586
35.78491	0.000579
35.79102	0.000573
35.79712	0.000568
35.80322	0.000562
35.80933	0.000557
35.81543	0.000552
35.82153	0.000547
35.82764	0.000543
35.83374	0.000539
35.83984	0.000535
35.84595	0.000531
35.85205	0.000527
35.85815	0.000524
35.86426	0.000521
35.87036	0.000519
35.87646	0.000516
35.88257	0.000514
35.88867	0.000512
35.89478	0.000511
35.90088	0.00051
35.90698	0.000509
35.91309	0.000508
35.91919	0.000507
35.92529	0.000507
35.9314	0.000507
35.9375	0.000507
35.9436	0.000508
35.94971	0.000509
35.95581	0.00051
35.96191	0.000511
35.96802	0.000513
35.97412	0.000515
35.98022	0.000517
35.98633	0.000519
35.99243	0.000522
35.99854	0.000525
36.00464	0.000528
36.01074	0.000531
36.01685	0.000535
36.02295	0.000538
36.02905	0.000542
36.03516	0.000547
36.04126	0.000551
36.04736	0.000556
36.05347	0.000561
36.05957	0.000566
36.06567	0.000571
36.07178	0.000577
36.07788	0.000583
36.08398	0.000589
36.09009	0.000595
36.09619	0.000601
36.10229	0.000608
36.1084	0.000615
36.1145	0.000622
36.12061	0.000629
36.12671	0.000636
36.13281	0.000643
36.13892	0.000651
36.14502	0.000659
36.15112	0.000666
36.15723	0.000674
36.16333	0.000683
36.16943	0.000691
36.17554	0.000699
36.18164	0.000708
36.18774	0.000716
36.19385	0.000725
36.19995	0.000734
36.20605	0.000743
36.21216	0.000752
36.21826	0.000761
36.22437	0.00077
36.23047	0.00078
36.23657	0.000789
36.24268	0.000798
36.24878	0.000808
36.25488	0.000817
36.26099	0.000827
36.26709	0.000836
36.27319	0.000846
36.2793	0.000856
36.2854	0.000865
36.2915	0.000875
36.29761	0.000885
36.30371	0.000894
36.30981	0.000904
36.31592	0.000914
36.32202	0.000923
36.32813	0.000933
36.33423	0.000943
36.34033	0.000952
36.34644	0.000962
36.35254	0.000971
36.35864	0.000981
36.36475	0.00099
36.37085	0.000999
36.37695	0.001009
36.38306	0.001018
36.38916	0.001027
36.39526	0.001036
36.40137	0.001045
36.40747	0.001054
36.41357	0.001062
36.41968	0.001071
36.42578	0.001079
36.43188	0.001088
36.43799	0.001096
36.44409	0.001104
36.4502	0.001112
36.4563	0.00112
36.4624	0.001128
36.46851	0.001135
36.47461	0.001143
36.48071	0.00115
36.48682	0.001157
36.49292	0.001164
36.49902	0.00117
36.50513	0.001177
36.51123	0.001183
36.51733	0.00119
36.52344	0.001196
36.52954	0.001201
36.53564	0.001207
36.54175	0.001212
36.54785	0.001218
36.55396	0.001223
36.56006	0.001227
36.56616	0.001232
36.57227	0.001236
36.57837	0.001241
36.58447	0.001245
36.59058	0.001248
36.59668	0.001252
36.60278	0.001255
36.60889	0.001258
36.61499	0.001261
36.62109	0.001264
36.6272	0.001266
36.6333	0.001268
36.6394	0.00127
36.64551	0.001272
36.65161	0.001273
36.65771	0.001274
36.66382	0.001275
36.66992	0.001276
36.67603	0.001276
36.68213	0.001277
36.68823	0.001277
36.69434	0.001276
36.70044	0.001276
36.70654	0.001275
36.71265	0.001274
36.71875	0.001273
36.72485	0.001271
36.73096	0.00127
36.73706	0.001268
36.74316	0.001265
36.74927	0.001263
36.75537	0.00126
36.76147	0.001258
36.76758	0.001254
36.77368	0.001251
36.77979	0.001247
36.78589	0.001244
36.79199	0.00124
36.7981	0.001235
36.8042	0.001231
36.8103	0.001226
36.81641	0.001221
36.82251	0.001216
36.82861	0.001211
36.83472	0.001205
36.84082	0.0012
36.84692	0.001194
36.85303	0.001187
36.85913	0.001181
36.86523	0.001175
36.87134	0.001168
36.87744	0.001161
36.88354	0.001154
36.88965	0.001147
36.89575	0.001139
36.90186	0.001132
36.90796	0.001124
36.91406	0.001116
36.92017	0.001108
36.92627	0.0011
36.93237	0.001091
36.93848	0.001083
36.94458	0.001074
36.95068	0.001065
36.95679	0.001056
36.96289	0.001047
36.96899	0.001038
36.9751	0.001029
36.9812	0.001019
36.9873	0.00101
36.99341	0.001
36.99951	0.000991
37.00562	0.000981
37.01172	0.000971
37.01782	0.000961
37.02393	0.000951
37.03003	0.000941
37.03613	0.000931
37.04224	0.000921
37.04834	0.000911
37.05444	0.0009
37.06055	0.00089
37.06665	0.00088
37.07275	0.000869
37.07886	0.000859
37.08496	0.000848
37.09106	0.000838
37.09717	0.000828
37.10327	0.000817
37.10938	0.000807
37.11548	0.000796
37.12158	0.000786
37.12769	0.000776
37.13379	0.000765
37.13989	0.000755
37.146	0.000745
37.1521	0.000734
37.1582	0.000724
37.16431	0.000714
37.17041	0.000704
37.17651	0.000694
37.18262	0.000684
37.18872	0.000674
37.19482	0.000664
37.20093	0.000655
37.20703	0.000645
37.21313	0.000636
37.21924	0.000626
37.22534	0.000617
37.23145	0.000608
37.23755	0.000599
37.24365	0.00059
37.24976	0.000581
37.25586	0.000572
37.26196	0.000564
37.26807	0.000555
37.27417	0.000547
37.28027	0.000539
37.28638	0.000531
37.29248	0.000523
37.29858	0.000516
37.30469	0.000508
37.31079	0.000501
37.31689	0.000494
37.323	0.000487
37.3291	0.00048
37.33521	0.000473
37.34131	0.000467
37.34741	0.000461
37.35352	0.000455
37.35962	0.000449
37.36572	0.000443
37.37183	0.000438
37.37793	0.000432
37.38403	0.000427
37.39014	0.000422
37.39624	0.000418
37.40234	0.000413
37.40845	0.000409
37.41455	0.000405
37.42065	0.000401
37.42676	0.000398
37.43286	0.000394
37.43896	0.000391
37.44507	0.000388
37.45117	0.000385
37.45728	0.000383
37.46338	0.000381
37.46948	0.000379
37.47559	0.000377
37.48169	0.000375
37.48779	0.000374
37.4939	0.000373
37.5	0.000372
37.5061	0.000371
37.51221	0.000371
37.51831	0.00037
37.52441	0.00037
37.53052	0.00037
37.53662	0.000371
37.54272	0.000372
37.54883	0.000372
37.55493	0.000373
37.56104	0.000375
37.56714	0.000376
37.57324	0.000378
37.57935	0.00038
37.58545	0.000382
37.59155	0.000385
37.59766	0.000387
37.60376	0.00039
37.60986	0.000393
37.61597	0.000396
37.62207	0.0004
37.62817	0.000403
37.63428	0.000407
37.64038	0.000411
37.64648	0.000415
37.65259	0.000419
37.65869	0.000424
37.66479	0.000429
37.6709	0.000434
37.677	0.000439
37.68311	0.000444
37.68921	0.000449
37.69531	0.000455
37.70142	0.000461
37.70752	0.000466
37.71362	0.000472
37.71973	0.000479
37.72583	0.000485
37.73193	0.000491
37.73804	0.000498
37.74414	0.000505
37.75024	0.000512
37.75635	0.000519
37.76245	0.000526
37.76855	0.000533
37.77466	0.00054
37.78076	0.000548
37.78687	0.000555
37.79297	0.000563
37.79907	0.00057
37.80518	0.000578
37.81128	0.000586
37.81738	0.000594
37.82349	0.000602
37.82959	0.00061
37.83569	0.000618
37.8418	0.000626
37.8479	0.000635
37.854	0.000643
37.86011	0.000651
37.86621	0.00066
37.87231	0.000668
37.87842	0.000676
37.88452	0.000685
37.89063	0.000693
37.89673	0.000702
37.90283	0.00071
37.90894	0.000718
37.91504	0.000727
37.92114	0.000735
37.92725	0.000744
37.93335	0.000752
37.93945	0.00076
37.94556	0.000769
37.95166	0.000777
37.95776	0.000785
37.96387	0.000793
37.96997	0.000802
37.97607	0.00081
37.98218	0.000818
37.98828	0.000826
37.99438	0.000833
38.00049	0.000841
38.00659	0.000849
38.0127	0.000856
38.0188	0.000864
38.0249	0.000871
38.03101	0.000879
38.03711	0.000886
38.04321	0.000893
38.04932	0.0009
38.05542	0.000907
38.06152	0.000914
38.06763	0.00092
38.07373	0.000927
38.07983	0.000933
38.08594	0.000939
38.09204	0.000945
38.09814	0.000951
38.10425	0.000957
38.11035	0.000963
38.11646	0.000968
38.12256	0.000974
38.12866	0.000979
38.13477	0.000984
38.14087	0.000988
38.14697	0.000993
38.15308	0.000998
38.15918	0.001002
38.16528	0.001006
38.17139	0.00101
38.17749	0.001014
38.18359	0.001017
38.1897	0.001021
38.1958	0.001024
38.2019	0.001027
38.20801	0.001029
38.21411	0.001032
38.22021	0.001034
38.22632	0.001037
38.23242	0.001039
38.23853	0.00104
38.24463	0.001042
38.25073	0.001043
38.25684	0.001044
38.26294	0.001045
38.26904	0.001046
38.27515	0.001047
38.28125	0.001047
38.28735	0.001047
38.29346	0.001047
38.29956	0.001047
38.30566	0.001046
38.31177	0.001045
38.31787	0.001045
38.32397	0.001043
38.33008	0.001042
38.33618	0.00104
38.34229	0.001039
38.34839	0.001037
38.35449	0.001035
38.3606	0.001032
38.3667	0.00103
38.3728	0.001027
38.37891	0.001024
38.38501	0.001021
38.39111	0.001017
38.39722	0.001014
38.40332	0.00101
38.40942	0.001006
38.41553	0.001002
38.42163	0.000998
38.42773	0.000993
38.43384	0.000988
38.43994	0.000984
38.44604	0.000979
38.45215	0.000973
38.45825	0.000968
38.46436	0.000962
38.47046	0.000957
38.47656	0.000951
38.48267	0.000945
38.48877	0.000939
38.49487	0.000932
38.50098	0.000926
38.50708	0.000919
38.51318	0.000912
38.51929	0.000905
38.52539	0.000898
38.53149	0.000891
38.5376	0.000884
38.5437	0.000876
38.5498	0.000869
38.55591	0.000861
38.56201	0.000854
38.56812	0.000846
38.57422	0.000838
38.58032	0.00083
38.58643	0.000822
38.59253	0.000813
38.59863	0.000805
38.60474	0.000797
38.61084	0.000788
38.61694	0.00078
38.62305	0.000771
38.62915	0.000762
38.63525	0.000754
38.64136	0.000745
38.64746	0.000736
38.65356	0.000727
38.65967	0.000718
38.66577	0.000709
38.67188	0.0007
38.67798	0.000692
38.68408	0.000683
38.69019	0.000674
38.69629	0.000665
38.70239	0.000656
38.7085	0.000647
38.7146	0.000638
38.7207	0.000629
38.72681	0.00062
38.73291	0.000611
38.73901	0.000602
38.74512	0.000593
38.75122	0.000584
38.75732	0.000576
38.76343	0.000567
38.76953	0.000558
38.77563	0.00055
38.78174	0.000541
38.78784	0.000533
38.79395	0.000524
38.80005	0.000516
38.80615	0.000508
38.81226	0.000499
38.81836	0.000491
38.82446	0.000483
38.83057	0.000475
38.83667	0.000468
38.84277	0.00046
38.84888	0.000452
38.85498	0.000445
38.86108	0.000438
38.86719	0.00043
38.87329	0.000423
38.87939	0.000416
38.8855	0.00041
38.8916	0.000403
38.89771	0.000396
38.90381	0.00039
38.90991	0.000384
38.91602	0.000378
38.92212	0.000372
38.92822	0.000366
38.93433	0.000361
38.94043	0.000355
38.94653	0.00035
38.95264	0.000345
38.95874	0.00034
38.96484	0.000335
38.97095	0.00033
38.97705	0.000326
38.98315	0.000322
38.98926	0.000318
38.99536	0.000314
39.00146	0.00031
39.00757	0.000307
39.01367	0.000304
39.01978	0.000301
39.02588	0.000298
39.03198	0.000295
39.03809	0.000292
39.04419	0.00029
39.05029	0.000288
39.0564	0.000286
39.0625	0.000285
39.0686	0.000283
39.07471	0.000282
39.08081	0.000281
39.08691	0.00028
39.09302	0.000279
39.09912	0.000279
39.10522	0.000279
39.11133	0.000278
39.11743	0.000279
39.12354	0.000279
39.12964	0.00028
39.13574	0.00028
39.14185	0.000281
39.14795	0.000283
39.15405	0.000284
39.16016	0.000285
39.16626	0.000287
39.17236	0.000289
39.17847	0.000291
39.18457	0.000294
39.19067	0.000296
39.19678	0.000299
39.20288	0.000302
39.20898	0.000305
39.21509	0.000309
39.22119	0.000312
39.22729	0.000316
39.2334	0.00032
39.2395	0.000324
39.24561	0.000328
39.25171	0.000332
39.25781	0.000337
39.26392	0.000342
39.27002	0.000346
39.27612	0.000352
39.28223	0.000357
39.28833	0.000362
39.29443	0.000368
39.30054	0.000373
39.30664	0.000379
39.31274	0.000385
39.31885	0.000391
39.32495	0.000397
39.33105	0.000404
39.33716	0.00041
39.34326	0.000417
39.34937	0.000424
39.35547	0.000431
39.36157	0.000438
39.36768	0.000445
39.37378	0.000452
39.37988	0.000459
39.38599	0.000466
39.39209	0.000474
39.39819	0.000482
39.4043	0.000489
39.4104	0.000497
39.4165	0.000505
39.42261	0.000513
39.42871	0.00052
39.43481	0.000528
39.44092	0.000537
39.44702	0.000545
39.45313	0.000553
39.45923	0.000561
39.46533	0.000569
39.47144	0.000577
39.47754	0.000586
39.48364	0.000594
39.48975	0.000602
39.49585	0.000611
39.50195	0.000619
39.50806	0.000627
39.51416	0.000636
39.52026	0.000644
39.52637	0.000652
39.53247	0.000661
39.53857	0.000669
39.54468	0.000677
39.55078	0.000686
39.55688	0.000694
39.56299	0.000702
39.56909	0.00071
39.5752	0.000718
39.5813	0.000726
39.5874	0.000734
39.59351	0.000742
39.59961	0.00075
39.60571	0.000758
39.61182	0.000765
39.61792	0.000773
39.62402	0.000781
39.63013	0.000788
39.63623	0.000795
39.64233	0.000803
39.64844	0.00081
39.65454	0.000817
39.66064	0.000824
39.66675	0.000831
39.67285	0.000837
39.67896	0.000844
39.68506	0.00085
39.69116	0.000857
39.69727	0.000863
39.70337	0.000869
39.70947	0.000875
39.71558	0.000881
39.72168	0.000886
39.72778	0.000892
39.73389	0.000897
39.73999	0.000903
39.74609	0.000908
39.7522	0.000913
39.7583	0.000917
39.7644	0.000922
39.77051	0.000926
39.77661	0.00093
39.78271	0.000934
39.78882	0.000938
39.79492	0.000942
39.80103	0.000946
39.80713	0.000949
39.81323	0.000952
39.81934	0.000955
39.82544	0.000958
39.83154	0.00096
39.83765	0.000963
39.84375	0.000965
39.84985	0.000967
39.85596	0.000969
39.86206	0.000971
